,QHULL SOIL1,QHULL SOIL2,QHULL SOIL3,QHULL SOIL4
1550,0.187153086066246,0.527792513370514,0.785102665424347,0.821731328964233
1551,0.187207669019699,0.52818775177002,0.785442709922791,0.821901857852936
1552,0.1872548609972,0.528590798377991,0.785760283470154,0.822053074836731
1553,0.187306702136993,0.528999805450439,0.786080360412598,0.822208225727081
1554,0.187363296747208,0.529397308826447,0.786394000053406,0.822345316410065
1555,0.187417894601822,0.529790937900543,0.78669536113739,0.822475850582123
1556,0.187481105327606,0.530187606811523,0.787000596523285,0.822612583637238
1557,0.187542334198952,0.530571341514587,0.787288069725037,0.822744250297546
1558,0.18759486079216,0.530964136123657,0.78757780790329,0.822871685028076
1559,0.187656193971634,0.531365931034088,0.787894010543823,0.822985470294952
1560,0.187710136175156,0.531753361225128,0.788206577301025,0.823101580142975
1561,0.187753409147263,0.532150387763977,0.788522839546204,0.823236465454102
1562,0.187799900770187,0.532555937767029,0.788848221302032,0.823370933532715
1563,0.18784511089325,0.53294438123703,0.789152920246124,0.823516726493835
1564,0.187890887260437,0.533340573310852,0.789456784725189,0.823664486408234
1565,0.18793760240078,0.533729255199432,0.789773106575012,0.823785185813904
1566,0.187989667057991,0.534103989601135,0.790074706077576,0.823906898498535
1567,0.188041493296623,0.534493803977966,0.79036957025528,0.824038445949554
1568,0.188090160489082,0.534877836704254,0.790661156177521,0.824168682098389
1569,0.188151717185974,0.535251259803772,0.790929317474365,0.824314475059509
1570,0.188213154673576,0.535630583763123,0.791195273399353,0.824461996555328
1571,0.188268333673477,0.536017715930939,0.791458785533905,0.824601531028748
1572,0.188323929905891,0.536404013633728,0.791713833808899,0.824740052223206
1573,0.188375651836395,0.536796092987061,0.791970193386078,0.824876844882965
1574,0.188417717814445,0.537205636501312,0.792227625846863,0.825007617473602
1575,0.188468545675278,0.537597179412842,0.792474150657654,0.825135290622711
1576,0.188520595431328,0.537978172302246,0.792714715003967,0.825260818004608
1577,0.188576444983482,0.538366854190826,0.792952597141266,0.825389742851257
1578,0.188638418912888,0.538755834102631,0.793180346488953,0.825516998767853
1579,0.188694640994072,0.539138734340668,0.793420851230621,0.825646817684174
1580,0.188751965761185,0.539525032043457,0.793662011623383,0.825785517692566
1581,0.188807412981987,0.539900302886963,0.793910384178162,0.82590126991272
1582,0.18886037170887,0.540264368057251,0.794173717498779,0.825998544692993
1583,0.188911631703377,0.540632009506226,0.794416487216949,0.82611745595932
1584,0.188962042331696,0.540994822978973,0.794653594493866,0.826234459877014
1585,0.189010366797447,0.541362583637238,0.79488742351532,0.82635772228241
1586,0.189054861664772,0.541731715202332,0.795110821723938,0.826500833034515
1587,0.18910077214241,0.542100489139557,0.795330882072449,0.826623141765594
1588,0.189147740602493,0.542470455169678,0.795548856258392,0.826729416847229
1589,0.189192935824394,0.542843341827393,0.795767366886139,0.826853811740875
1590,0.189237594604492,0.543214380741119,0.795985221862793,0.826981544494629
1591,0.189277559518814,0.543590366840363,0.796187877655029,0.827109396457672
1592,0.189312338829041,0.543976962566376,0.79638797044754,0.82724541425705
1593,0.189353868365288,0.544345736503601,0.796580672264099,0.827376306056976
1594,0.189391255378723,0.544708669185638,0.796753942966461,0.827510535717011
1595,0.18943977355957,0.54507702589035,0.796933352947235,0.82762610912323
1596,0.189502790570259,0.545436918735504,0.797114849090576,0.827730655670166
1597,0.1895532310009,0.54580020904541,0.797294497489929,0.827846825122833
1598,0.189597964286804,0.546170473098755,0.797464728355408,0.827947735786438
1599,0.189651593565941,0.546534776687622,0.797646105289459,0.828071653842926
1600,0.189709305763245,0.546896517276764,0.797841966152191,0.828225016593933
1601,0.189758345484734,0.5472531914711,0.798014104366302,0.828347504138947
1602,0.189811646938324,0.547612071037292,0.798184871673584,0.828457474708557
1603,0.189859315752983,0.547956883907318,0.798341989517212,0.828575611114502
1604,0.189892545342445,0.548284888267517,0.798473656177521,0.828689992427826
1605,0.18993404507637,0.548624575138092,0.798624336719513,0.828798711299896
1606,0.189982295036316,0.548964023590088,0.798781991004944,0.828912079334259
1607,0.190026864409447,0.549300611019135,0.798925995826721,0.829020142555237
1608,0.190070942044258,0.549642324447632,0.799070239067078,0.829109609127045
1609,0.190111294388771,0.549974858760834,0.799206078052521,0.829217255115509
1610,0.190148547291756,0.550298750400543,0.799326300621033,0.829334557056427
1611,0.190188199281693,0.550625205039978,0.799452543258667,0.829452753067017
1612,0.190222814679146,0.550946950912476,0.799586772918701,0.829578459262848
1613,0.19026517868042,0.551278948783875,0.799710273742676,0.829699635505676
1614,0.190316542983055,0.551618933677673,0.799828708171844,0.829825699329376
1615,0.190357282757759,0.551945149898529,0.799935579299927,0.829942524433136
1616,0.190393373370171,0.552271723747253,0.800032734870911,0.830044984817505
1617,0.190439388155937,0.552594602108002,0.800120949745178,0.830165266990662
1618,0.190484255552292,0.552906572818756,0.800194144248962,0.830289363861084
1619,0.190531358122826,0.553221523761749,0.800281822681427,0.830415368080139
1620,0.190588712692261,0.553542256355286,0.800368547439575,0.8305624127388
1621,0.190640136599541,0.553855299949646,0.800458371639252,0.830689489841461
1622,0.190686658024788,0.554158866405487,0.800551295280457,0.830800712108612
1623,0.190735206007957,0.554465532302856,0.800649762153625,0.830923140048981
1624,0.190787330269814,0.554773986339569,0.800759792327881,0.831052839756012
1625,0.190831243991852,0.555076241493225,0.80084615945816,0.831153810024261
1626,0.190864056348801,0.555374503135681,0.800927579402924,0.831248342990875
1627,0.190913215279579,0.555669546127319,0.801006078720093,0.831341624259949
1628,0.190970554947853,0.555958688259125,0.80106109380722,0.831407248973846
1629,0.191020876169205,0.556253254413605,0.801138341426849,0.831495344638824
1630,0.191078469157219,0.556548655033112,0.801239192485809,0.831595718860626
1631,0.1911301612854,0.55684757232666,0.80131071805954,0.83169013261795
1632,0.191171556711197,0.557158589363098,0.801372766494751,0.831786096096039
1633,0.191217795014381,0.557443261146545,0.801434516906738,0.831880152225494
1634,0.191271632909775,0.557720899581909,0.801474869251251,0.831979870796204
1635,0.191312789916992,0.557984828948975,0.801532685756683,0.832068800926209
1636,0.19134584069252,0.558226943016052,0.801605761051178,0.832150280475616
1637,0.191380560398102,0.558471024036407,0.801663517951965,0.832230627536774
1638,0.191409513354301,0.558709442615509,0.801716268062592,0.832299768924713
1639,0.191442668437958,0.558944165706635,0.801773726940155,0.832385182380676
1640,0.191474452614784,0.559177935123444,0.801826894283295,0.832473695278168
1641,0.191516920924187,0.55939769744873,0.801880657672882,0.832568526268005
1642,0.191564470529556,0.559608280658722,0.801939070224762,0.832678735256195
1643,0.191611483693123,0.55981308221817,0.801996111869812,0.83277952671051
1644,0.191668942570686,0.560004472732544,0.802047073841095,0.832882642745972
1645,0.191713258624077,0.560196399688721,0.802099823951721,0.832970917224884
1646,0.191748455166817,0.56038236618042,0.802160978317261,0.833039224147797
1647,0.191793352365494,0.560572981834412,0.802209496498108,0.833142340183258
1648,0.191844508051872,0.560758888721466,0.802256524562836,0.833262383937836
1649,0.191875666379929,0.560950934886932,0.802292704582214,0.833362281322479
1650,0.191901639103889,0.561151444911957,0.802309513092041,0.833479464054108
1651,0.191913694143295,0.561355590820313,0.802338838577271,0.833555281162262
1652,0.191930413246155,0.561546862125397,0.802383005619049,0.833618938922882
1653,0.191959798336029,0.561749219894409,0.80244517326355,0.833700835704803
1654,0.191995248198509,0.561962246894836,0.802502870559692,0.833787739276886
1655,0.192032605409622,0.562174558639526,0.802543640136719,0.833871185779572
1656,0.192066624760628,0.562402904033661,0.802580416202545,0.833961486816406
1657,0.192093968391418,0.5626500248909,0.802616655826569,0.834064126014709
1658,0.192119464278221,0.5628941655159,0.802636384963989,0.834176003932953
1659,0.192140236496925,0.56315678358078,0.802663743495941,0.834286093711853
1660,0.192155301570892,0.563437581062317,0.802699625492096,0.834383368492126
1661,0.192168071866035,0.563724875450134,0.802714943885803,0.834459602832794
1662,0.192179724574089,0.56404322385788,0.802728056907654,0.834527671337128
1663,0.192194372415543,0.564385116100311,0.802746891975403,0.8346107006073
1664,0.192212074995041,0.564746916294098,0.802758634090424,0.834691166877747
1665,0.192238107323647,0.565122425556183,0.802760243415833,0.834748208522797
1666,0.192259505391121,0.565488755702972,0.802773535251617,0.834814250469208
1667,0.19226835668087,0.565851211547852,0.80279415845871,0.834884762763977
1668,0.192276686429977,0.566241502761841,0.802794575691223,0.834938108921051
1669,0.192277535796165,0.566647171974182,0.802807152271271,0.834998250007629
1670,0.192282006144524,0.567062437534332,0.802829742431641,0.835070788860321
1671,0.192296281456947,0.567505598068237,0.802844405174255,0.835141658782959
1672,0.192307412624359,0.567942440509796,0.80288165807724,0.835216045379639
1673,0.192327469587326,0.568369209766388,0.802910685539246,0.835306882858276
1674,0.192349418997765,0.568814158439636,0.802932918071747,0.835384786128998
1675,0.192365929484367,0.56925505399704,0.802950620651245,0.835456967353821
1676,0.19238568842411,0.569689214229584,0.802944600582123,0.835542678833008
1677,0.192394927144051,0.570130527019501,0.802954494953156,0.835616588592529
1678,0.192402169108391,0.570557057857513,0.802953898906708,0.835707426071167
1679,0.192425101995468,0.570975303649902,0.802960157394409,0.835805594921112
1680,0.19244647026062,0.571392893791199,0.802983701229095,0.83588695526123
1681,0.192472591996193,0.571807503700256,0.802977919578552,0.835984230041504
1682,0.192502453923225,0.572218894958496,0.802986264228821,0.836071848869324
1683,0.192512214183807,0.572622120380402,0.802978813648224,0.836137771606445
1684,0.192521527409554,0.573019742965698,0.802943825721741,0.836219370365143
1685,0.192531600594521,0.573407471179962,0.802947223186493,0.836309969425201
1686,0.192536070942879,0.573797345161438,0.802951455116272,0.836394131183624
1687,0.192553251981735,0.574178040027618,0.802951097488403,0.836474061012268
1688,0.192577332258224,0.574556648731232,0.802955448627472,0.83655834197998
1689,0.192595735192299,0.574948072433472,0.802932918071747,0.836641848087311
1690,0.192607849836349,0.575328767299652,0.802901268005371,0.836730718612671
1691,0.192621693015099,0.575710296630859,0.802882432937622,0.836821377277374
1692,0.192635059356689,0.576092660427094,0.802871108055115,0.836906731128693
1693,0.192645370960236,0.576444447040558,0.802850306034088,0.836993992328644
1694,0.192669004201889,0.576783001422882,0.802824974060059,0.83707857131958
1695,0.192711159586906,0.577118277549744,0.80279266834259,0.837190210819244
1696,0.192744880914688,0.577440738677979,0.802750766277313,0.83729499578476
1697,0.192773520946503,0.577776432037354,0.802719831466675,0.837364673614502
1698,0.192818626761436,0.578106582164764,0.802689552307129,0.837434947490692
1699,0.192849352955818,0.578436493873596,0.80265349149704,0.837496876716614
1700,0.192872673273087,0.578770577907562,0.802621424198151,0.837550282478333
1701,0.192901208996773,0.57906699180603,0.802582263946533,0.837609708309174
1702,0.192912042140961,0.579357802867889,0.802523255348206,0.837685465812683
1703,0.192917808890343,0.579655528068542,0.802443325519562,0.837753772735596
1704,0.192926168441772,0.579916000366211,0.802366554737091,0.837810456752777
1705,0.192942082881927,0.580171823501587,0.802280783653259,0.837882041931152
1706,0.192963942885399,0.580461144447327,0.80217707157135,0.837939262390137
1707,0.192980095744133,0.580738246440887,0.802079021930695,0.837986886501312
1708,0.192995205521584,0.58102822303772,0.801960468292236,0.838041186332703
1709,0.193013653159142,0.581344187259674,0.801832616329193,0.838088274002075
1710,0.193032503128052,0.58162921667099,0.801713049411774,0.838134944438934
1711,0.193047359585762,0.581913888454437,0.801598370075226,0.838181495666504
1712,0.193062081933022,0.582199096679688,0.801480352878571,0.838232040405273
1713,0.193075150251389,0.582460761070251,0.801339387893677,0.8382807970047
1714,0.193078145384789,0.582726716995239,0.801199376583099,0.838322937488556
1715,0.193079888820648,0.582975327968597,0.80104386806488,0.838353514671326
1716,0.193083181977272,0.583205461502075,0.80085301399231,0.83838027715683
1717,0.193081587553024,0.583447635173798,0.800664663314819,0.838415086269379
1718,0.193087607622147,0.58368331193924,0.800469636917114,0.838445901870728
1719,0.193090870976448,0.583905577659607,0.800243020057678,0.838480770587921
1720,0.193093180656433,0.584123909473419,0.800047874450684,0.838493883609772
1721,0.193092048168182,0.584332227706909,0.799866735935211,0.838475108146667
1722,0.193098142743111,0.584545373916626,0.799660444259644,0.838476002216339
1723,0.193116009235382,0.584758579730988,0.799468755722046,0.838483512401581
1724,0.193115279078484,0.584973752498627,0.799241483211517,0.838494479656219
1725,0.193118393421173,0.585176408290863,0.798982739448547,0.838497757911682
1726,0.193115785717964,0.585380494594574,0.798700392246246,0.838490843772888
1727,0.193104937672615,0.585580885410309,0.798398852348328,0.838475108146667
1728,0.193113043904305,0.58578085899353,0.798098564147949,0.838460087776184
1729,0.193125888705254,0.586006104946136,0.797803103923798,0.838450729846954
1730,0.193134546279907,0.586221158504486,0.797487020492554,0.838436722755432
1731,0.19315904378891,0.586428582668304,0.797168850898743,0.838417172431946
1732,0.193183973431587,0.586647987365723,0.796841204166412,0.838403761386871
1733,0.193199276924133,0.58683443069458,0.796485662460327,0.838401973247528
1734,0.193222269415855,0.587000131607056,0.796132922172546,0.838398277759552
1735,0.193256974220276,0.587183654308319,0.795793175697327,0.838399767875671
1736,0.193286180496216,0.587372601032257,0.795446634292603,0.838405847549438
1737,0.193311184644699,0.587579131126404,0.795105755329132,0.838387906551361
1738,0.193345665931702,0.587816774845123,0.794781804084778,0.838378250598907
1739,0.19337560236454,0.588046491146088,0.794452428817749,0.838362276554108
1740,0.193403735756874,0.588261485099792,0.794125616550446,0.838325321674347
1741,0.193433925509453,0.588472902774811,0.793796837329865,0.838329970836639
1742,0.193450883030891,0.588683366775513,0.793471395969391,0.83834171295166
1743,0.193454667925835,0.588907599449158,0.793164730072021,0.838358223438263
1744,0.193470254540443,0.589138686656952,0.79285329580307,0.838393092155457
1745,0.193488866090775,0.589361727237701,0.792557895183563,0.838400304317474
1746,0.193511679768562,0.589576184749603,0.792276382446289,0.838392972946167
1747,0.193559855222702,0.589782357215881,0.791985094547272,0.838376224040985
1748,0.193582609295845,0.589989304542542,0.791686773300171,0.838344216346741
1749,0.193600624799728,0.590213239192963,0.791379988193512,0.838313758373261
1750,0.193630963563919,0.590433657169342,0.791070282459259,0.838293731212616
1751,0.193630009889603,0.590655744075775,0.790746510028839,0.838283777236938
1752,0.193638816475868,0.59088122844696,0.790410578250885,0.838289618492126
1753,0.193657860159874,0.591086208820343,0.790071785449982,0.838300883769989
1754,0.193666681647301,0.591298043727875,0.789707005023956,0.838305950164795
1755,0.193694397807121,0.591501235961914,0.789336442947388,0.838308393955231
1756,0.193730220198631,0.591688811779022,0.788978517055511,0.838312864303589
1757,0.193758055567741,0.591884434223175,0.788613021373749,0.838306069374084
1758,0.193789958953857,0.592074632644653,0.788241505622864,0.838275671005249
1759,0.193816244602203,0.592268943786621,0.787853062152863,0.83825147151947
1760,0.193834289908409,0.592462182044983,0.787440776824951,0.8382328748703
1761,0.193858802318573,0.592652559280396,0.787003517150879,0.838188827037811
1762,0.19389720261097,0.59284496307373,0.786551356315613,0.838159203529358
1763,0.193941429257393,0.593027472496033,0.786090910434723,0.838139772415161
1764,0.1939677298069,0.593219220638275,0.785618424415588,0.838103175163269
1765,0.193994998931885,0.593416512012482,0.785131096839905,0.838107883930206
1766,0.194027200341225,0.593608677387238,0.784606099128723,0.83808159828186
1767,0.194056838750839,0.593810081481934,0.784046411514282,0.838037669658661
1768,0.194090068340302,0.593996107578278,0.783484637737274,0.838003218173981
1769,0.194131210446358,0.594164967536926,0.782897710800171,0.837959110736847
1770,0.194161906838417,0.594356238842011,0.782324612140656,0.837934255599976
1771,0.194173783063889,0.594545543193817,0.781754791736603,0.837910413742065
1772,0.194203302264214,0.594744205474854,0.781159043312073,0.837893605232239
1773,0.194245621562004,0.59495884180069,0.780550539493561,0.837888777256012
1774,0.194282084703445,0.595163941383362,0.779927909374237,0.837885558605194
1775,0.194330677390099,0.595379531383514,0.7792888879776,0.83789986371994
1776,0.194363713264465,0.595565378665924,0.778653860092163,0.837920963764191
1777,0.194392532110214,0.595759689807892,0.778003990650177,0.837900817394257
1778,0.19443154335022,0.595975041389465,0.777325332164764,0.837874412536621
1779,0.194446250796318,0.596174895763397,0.776630818843842,0.837859928607941
1780,0.194471210241318,0.596391499042511,0.775928497314453,0.837861001491547
1781,0.194505512714386,0.596610486507416,0.775218725204468,0.837875783443451
1782,0.194538816809654,0.596809267997742,0.774500131607056,0.837873518466949
1783,0.19459430873394,0.597011566162109,0.77377188205719,0.837861239910126
1784,0.194634765386581,0.59721839427948,0.773027241230011,0.837837696075439
1785,0.194664523005486,0.597420156002045,0.772280931472778,0.837821066379547
1786,0.194703936576843,0.597610652446747,0.771548569202423,0.837840676307678
1787,0.19473460316658,0.59777969121933,0.770856380462646,0.837869942188263
1788,0.19478265941143,0.597949385643005,0.770194947719574,0.837899148464203
1789,0.194836094975471,0.598148941993713,0.769561529159546,0.837919294834137
1790,0.194857224822044,0.598344326019287,0.768977165222168,0.837922930717468
1791,0.194887921214104,0.598564505577087,0.768423736095428,0.837942600250244
1792,0.194937884807587,0.598820805549622,0.7679044008255,0.837977528572083
1793,0.194980412721634,0.59904158115387,0.767447113990784,0.838009476661682
1794,0.195039480924606,0.599269926548004,0.767060339450836,0.838061451911926
1795,0.19510306417942,0.599524021148682,0.766718029975891,0.838127672672272
1796,0.195158585906029,0.599767804145813,0.766466856002808,0.838176786899567
1797,0.195216059684753,0.600014626979828,0.76622748374939,0.83823573589325
1798,0.195284381508827,0.600277781486511,0.76602977514267,0.838307082653046
1799,0.195345863699913,0.600526750087738,0.765861809253693,0.838357508182526
1800,0.19539749622345,0.600754141807556,0.765726387500763,0.83840274810791
1801,0.195453301072121,0.601000607013702,0.765613436698914,0.838451564311981
1802,0.19550921022892,0.601259052753448,0.765539169311523,0.838480472564697
1803,0.195568710565567,0.60151606798172,0.765469491481781,0.838532447814941
1804,0.19562828540802,0.601783037185669,0.76541930437088,0.838597893714905
1805,0.195692211389542,0.602044641971588,0.765378654003143,0.838664174079895
1806,0.195762321352959,0.602301418781281,0.765374064445496,0.838744819164276
1807,0.195833310484886,0.602562785148621,0.76533454656601,0.83881688117981
1808,0.195907637476921,0.602821230888367,0.7652867436409,0.838884651660919
1809,0.195979312062263,0.603093981742859,0.765237748622894,0.838962733745575
1810,0.196052521467209,0.60337507724762,0.765168070793152,0.839042782783508
1811,0.196124419569969,0.603656470775604,0.76510101556778,0.839125514030457
1812,0.19619445502758,0.603954136371613,0.765044212341309,0.839218080043793
1813,0.196265980601311,0.604234457015991,0.76496833562851,0.839306473731995
1814,0.196338668465614,0.604508101940155,0.764870166778564,0.839399933815002
1815,0.196421071887016,0.604778170585632,0.764792501926422,0.839460372924805
1816,0.196486964821815,0.605039954185486,0.764722347259521,0.839536726474762
1817,0.19654144346714,0.605312645435333,0.764656782150269,0.839628338813782
1818,0.196605116128922,0.605600595474243,0.764590382575989,0.839681684970856
1819,0.196659833192825,0.60589987039566,0.764560341835022,0.839770793914795
1820,0.196716800332069,0.606200098991394,0.764529526233673,0.839880406856537
1821,0.196775823831558,0.60648775100708,0.764557540416718,0.839950859546661
1822,0.196838393807411,0.606747567653656,0.764591038227081,0.840021312236786
1823,0.196898713707924,0.606959581375122,0.764630734920502,0.840075194835663
1824,0.196964785456657,0.607191205024719,0.764697372913361,0.840133786201477
1825,0.197039067745209,0.607420444488525,0.764803349971771,0.84018862247467
1826,0.197118356823921,0.607645630836487,0.764892816543579,0.840258657932281
1827,0.197210669517517,0.607878684997559,0.765008270740509,0.840344548225403
1828,0.197291657328606,0.60811573266983,0.765107095241547,0.840422213077545
1829,0.197374701499939,0.608362138271332,0.765195548534393,0.840521275997162
1830,0.197454482316971,0.608586966991425,0.765263617038727,0.840589463710785
1831,0.197272449731827,0.607596516609192,0.765266239643097,0.840178430080414
1832,0.197277158498764,0.607894420623779,0.76521497964859,0.840288043022156
1833,0.197293028235435,0.608144819736481,0.765134394168854,0.840416610240936
1834,0.197291478514671,0.608360648155212,0.764988839626312,0.840560972690582
1835,0.197315752506256,0.608592689037323,0.764862954616547,0.840692162513733
1836,0.197353467345238,0.608813643455505,0.764710247516632,0.840820550918579
1837,0.197399526834488,0.609038174152374,0.76455420255661,0.840949833393097
1838,0.197439163923264,0.60926342010498,0.764403223991394,0.841067731380463
1839,0.197462931275368,0.609485328197479,0.764283657073975,0.841200053691864
1840,0.197482839226723,0.609691619873047,0.764204084873199,0.841325044631958
1841,0.197480067610741,0.609873652458191,0.76413768529892,0.841453969478607
1842,0.197488963603973,0.610068440437317,0.764120161533356,0.841570794582367
1843,0.197528779506683,0.61026930809021,0.764123737812042,0.8416748046875
1844,0.197516694664955,0.610456585884094,0.764200747013092,0.84179013967514
1845,0.19745945930481,0.610652029514313,0.764360547065735,0.841904699802399
1846,0.197427093982697,0.610823929309845,0.764501631259918,0.842017829418182
1847,0.197372823953629,0.611001431941986,0.764702022075653,0.842139303684235
1848,0.197326794266701,0.61111843585968,0.764939725399017,0.842266261577606
1849,0.197290390729904,0.611248850822449,0.765061914920807,0.842365741729736
1850,0.197296887636185,0.611364781856537,0.765200614929199,0.842462599277496
1851,0.197253093123436,0.611476123332977,0.765172362327576,0.842526972293854
1852,0.197191432118416,0.611598312854767,0.765138387680054,0.842591643333435
1853,0.19712033867836,0.611678779125214,0.764862775802612,0.842597723007202
1854,0.197031483054161,0.611725270748138,0.764478743076324,0.842561781406403
1855,0.196935430169106,0.611774444580078,0.763885080814362,0.842510282993317
1856,0.196823626756668,0.611802637577057,0.763134241104126,0.842415332794189
1857,0.196723505854607,0.611822962760925,0.762164533138275,0.842298984527588
1858,0.196586087346077,0.611831545829773,0.76101553440094,0.842182278633118
1859,0.196438997983932,0.611848771572113,0.759713709354401,0.842078685760498
1860,0.196257069706917,0.611832201480865,0.758163869380951,0.841904282569885
1861,0.196046203374863,0.611782133579254,0.756443917751312,0.84172660112381
1862,0.195818886160851,0.611736059188843,0.754442989826202,0.841468751430511
1863,0.195558652281761,0.611699938774109,0.752263009548187,0.841155827045441
1864,0.195294424891472,0.611621081829071,0.749747157096863,0.84078711271286
1865,0.195038512349129,0.611536800861359,0.746985077857971,0.840374410152435
1866,0.194739431142807,0.611413419246674,0.743889033794403,0.839892148971558
1867,0.194392755627632,0.61124712228775,0.740495026111603,0.839343369007111
1868,0.194030776619911,0.611056804656982,0.736809134483337,0.838733434677124
1869,0.193605899810791,0.610793590545654,0.732787430286407,0.838059544563293
1870,0.193123698234558,0.610493063926697,0.728423833847046,0.837338328361511
1871,0.192605599761009,0.610124588012695,0.72383052110672,0.83651739358902
1872,0.192059934139252,0.609703302383423,0.718732595443726,0.835633814334869
1873,0.191456899046898,0.609211325645447,0.713765740394592,0.834664702415466
1874,0.190822914242744,0.608684182167053,0.708480536937714,0.833568811416626
1875,0.190117537975311,0.608061909675598,0.703418493270874,0.83246237039566
1876,0.189355924725533,0.607362985610962,0.698432266712189,0.83131068944931
1877,0.188555687665939,0.606594920158386,0.693447232246399,0.83013528585434
1878,0.187665820121765,0.605737745761871,0.68870598077774,0.828837990760803
1879,0.186708569526672,0.604787409305573,0.684010744094849,0.827490448951721
1880,0.185682490468025,0.60378509759903,0.679629325866699,0.826053142547607
1881,0.184583902359009,0.602721512317657,0.675453007221222,0.824506461620331
1882,0.183420643210411,0.601568162441254,0.671446859836578,0.822899222373962
1883,0.18220379948616,0.600388526916504,0.667794167995453,0.821285784244537
1884,0.180896520614624,0.599057793617249,0.664071559906006,0.819505214691162
1885,0.179502323269844,0.597640693187714,0.660497784614563,0.81761759519577
1886,0.178047806024551,0.596077382564545,0.656931579113007,0.815607309341431
1887,0.176511168479919,0.594386875629425,0.65323132276535,0.813455760478973
1888,0.174877196550369,0.592559516429901,0.649566113948822,0.811174511909485
1889,0.173197388648987,0.590619802474976,0.645657181739807,0.808739840984344
1890,0.171435698866844,0.588524997234344,0.641643702983856,0.806133210659027
1891,0.169639512896538,0.586364388465881,0.63745653629303,0.803452014923096
1892,0.167740762233734,0.584057211875916,0.633065462112427,0.80058228969574
1893,0.165870159864426,0.581724047660828,0.628598988056183,0.797699987888336
1894,0.163967087864876,0.579305827617645,0.623997211456299,0.794741809368134
1895,0.162043407559395,0.576834499835968,0.619261384010315,0.791696131229401
1896,0.160142838954926,0.574318051338196,0.614458560943604,0.788648009300232
1897,0.158223375678062,0.571723580360413,0.609477937221527,0.78551572561264
1898,0.156363412737846,0.569139659404755,0.60459440946579,0.782428324222565
1899,0.154456734657288,0.566448211669922,0.599534034729004,0.779247224330902
1900,0.152713477611542,0.563884198665619,0.594744086265564,0.776243627071381
1901,0.151004478335381,0.561287462711334,0.589931309223175,0.773214399814606
1902,0.149453178048134,0.558843016624451,0.585439085960388,0.770403206348419
1903,0.148014053702354,0.556473195552826,0.581046938896179,0.767679929733276
1904,0.146700829267502,0.554207921028137,0.577001631259918,0.765174925327301
1905,0.145517662167549,0.552049994468689,0.573224067687988,0.762840151786804
1906,0.144432380795479,0.549959301948547,0.569669544696808,0.760648608207703
1907,0.143501698970795,0.548029482364655,0.566533863544464,0.758727014064789
1908,0.142699643969536,0.54617303609848,0.563663125038147,0.756996512413025
1909,0.142034128308296,0.544538915157318,0.561269164085388,0.755541205406189
1910,0.141525268554688,0.5430708527565,0.55927574634552,0.754353404045105
1911,0.141107752919197,0.541750609874725,0.557640492916107,0.75333708524704
1912,0.140832751989365,0.540622711181641,0.556471586227417,0.752583265304565
1913,0.140629887580872,0.539591491222382,0.555533230304718,0.751969039440155
1914,0.140537068247795,0.538689315319061,0.554942190647125,0.751529335975647
1915,0.140526294708252,0.537921488285065,0.554624199867249,0.751272737979889
1916,0.140586048364639,0.537292063236237,0.554590702056885,0.751208066940308
1917,0.140710562467575,0.536770224571228,0.554800510406494,0.75128698348999
1918,0.140879675745964,0.536343634128571,0.555162191390991,0.751455724239349
1919,0.141119703650475,0.536041855812073,0.555832266807556,0.75181657075882
1920,0.1413803845644,0.535827159881592,0.556498825550079,0.752159237861633
1921,0.141700625419617,0.535723388195038,0.557336568832397,0.752581596374512
1922,0.142030999064445,0.535681962966919,0.558198511600494,0.753051280975342
1923,0.142396569252014,0.535748839378357,0.559172928333282,0.75359833240509
1924,0.142777234315872,0.535870432853699,0.560162663459778,0.754153966903687
1925,0.143193960189819,0.536056637763977,0.561226010322571,0.75475400686264
1926,0.14361497759819,0.536310076713562,0.562317252159119,0.75540554523468
1927,0.144040033221245,0.536636710166931,0.563409864902496,0.756060063838959
1928,0.14445948600769,0.537024080753326,0.564502537250519,0.756707906723022
1929,0.144860163331032,0.537467479705811,0.565561473369598,0.757364749908447
1930,0.1452407091856,0.537977874279022,0.566612720489502,0.758058845996857
1931,0.145635291934013,0.538518369197845,0.56764554977417,0.758716583251953
1932,0.146020293235779,0.539143085479736,0.568655550479889,0.759368121623993
1933,0.146415084600449,0.53976309299469,0.56965708732605,0.760001838207245
1934,0.14681239426136,0.540409803390503,0.570637047290802,0.760608077049255
1935,0.147217601537704,0.541075646877289,0.571614980697632,0.76123183965683
1936,0.147638618946075,0.541768908500671,0.57258540391922,0.761846125125885
1937,0.148043558001518,0.542455673217773,0.573534727096558,0.762454271316528
1938,0.148447319865227,0.54319566488266,0.574492394924164,0.763103902339935
1939,0.148869663476944,0.543961226940155,0.575482070446014,0.763750851154327
1940,0.149271160364151,0.544735670089722,0.576459109783173,0.764406800270081
1941,0.14965608716011,0.545548498630524,0.577436804771423,0.765085697174072
1942,0.150046035647392,0.546350061893463,0.578421413898468,0.765743494033813
1943,0.15043930709362,0.547149956226349,0.579404592514038,0.766391932964325
1944,0.150814324617386,0.547965288162231,0.58039790391922,0.767050743103027
1945,0.151166304945946,0.548800587654114,0.58139967918396,0.767706334590912
1946,0.151542440056801,0.549635469913483,0.582407176494598,0.768357515335083
1947,0.151911318302155,0.550426125526428,0.583414793014526,0.769020259380341
