,QHULL SOIL1,QHULL SOIL2,QHULL SOIL3
2430,0.782177329063416,0.232599332928658,0.240075886249542
2431,0.780548572540283,0.232074707746506,0.239022061228752
2432,0.779147267341614,0.231543079018593,0.237852767109871
2433,0.778162240982056,0.231077462434769,0.23657850921154
2434,0.777044892311096,0.230444148182869,0.235407009720802
2435,0.77607399225235,0.229596897959709,0.234298646450043
2436,0.774792969226837,0.228902846574783,0.233052432537079
2437,0.773429453372955,0.228159099817276,0.231788694858551
2438,0.771830499172211,0.22749836742878,0.230492264032364
2439,0.76979798078537,0.227136194705963,0.228936925530434
2440,0.768093347549438,0.226530015468597,0.227698817849159
2441,0.766384899616241,0.225725099444389,0.226722419261932
2442,0.764818131923676,0.22503899037838,0.225693255662918
2443,0.763563871383667,0.224411174654961,0.224875345826149
2444,0.761913478374481,0.223616063594818,0.223842710256577
2445,0.760118186473846,0.222756952047348,0.222606495022774
2446,0.758356750011444,0.221891134977341,0.22151817381382
2447,0.756340146064758,0.220795646309853,0.220506742596626
2448,0.75456702709198,0.219931691884995,0.219311788678169
2449,0.752968549728394,0.219215214252472,0.218017190694809
2450,0.751291811466217,0.218512967228889,0.216887980699539
2451,0.749569892883301,0.217961981892586,0.215650364756584
2452,0.748059749603271,0.217253431677818,0.214510694146156
2453,0.746712327003479,0.216552659869194,0.213564112782478
2454,0.745265483856201,0.215755462646484,0.212632596492767
2455,0.743956506252289,0.214688569307327,0.211769744753838
2456,0.742449581623077,0.214009612798691,0.210834264755249
2457,0.740637123584747,0.213459119200706,0.209955394268036
2458,0.739182233810425,0.212936401367188,0.209102854132652
2459,0.737927556037903,0.212762281298637,0.208170220255852
2460,0.736529171466827,0.212224468588829,0.207137197256088
2461,0.735309898853302,0.211547791957855,0.206065461039543
2462,0.733928680419922,0.210809588432312,0.205165892839432
2463,0.732223868370056,0.209903970360756,0.204227447509766
2464,0.730861723423004,0.209071353077888,0.203337609767914
2465,0.72972172498703,0.208105981349945,0.202745854854584
2466,0.728415846824646,0.207350343465805,0.201920077204704
2467,0.727195382118225,0.206741586327553,0.20091900229454
2468,0.725861608982086,0.205964848399162,0.199935853481293
2469,0.724409818649292,0.205286487936974,0.198878198862076
2470,0.722892761230469,0.204455301165581,0.197973310947418
2471,0.721346318721771,0.203306436538696,0.197018653154373
2472,0.719763815402985,0.202645510435104,0.19618746638298
2473,0.718083083629608,0.20219960808754,0.195563465356827
2474,0.716377377510071,0.201780885457993,0.194911330938339
2475,0.714674711227417,0.20130218565464,0.194145172834396
2476,0.712992548942566,0.200496003031731,0.193188205361366
2477,0.711317598819733,0.199792325496674,0.192417576909065
2478,0.709709942340851,0.199308961629868,0.191601604223251
2479,0.708105742931366,0.198880329728127,0.19075171649456
2480,0.706676542758942,0.198630571365356,0.190102323889732
2481,0.705465137958527,0.198465287685394,0.189272657036781
2482,0.704478919506073,0.198096692562103,0.188253656029701
2483,0.703574538230896,0.197633162140846,0.187303870916367
2484,0.702488958835602,0.197076186537743,0.18666398525238
2485,0.70120096206665,0.196454346179962,0.186247900128365
2486,0.69998025894165,0.195887699723244,0.185667991638184
2487,0.698659896850586,0.195409655570984,0.185001850128174
2488,0.697383046150208,0.195134341716766,0.184241473674774
2489,0.696196556091309,0.194990992546082,0.183313623070717
2490,0.694822311401367,0.194785535335541,0.182506963610649
2491,0.693424224853516,0.194615408778191,0.181764155626297
2492,0.692067682743073,0.19442380964756,0.180878579616547
2493,0.690798699855804,0.194034591317177,0.179986357688904
2494,0.689271211624146,0.193336591124535,0.179187148809433
2495,0.688105344772339,0.192653402686119,0.178751885890961
2496,0.686275005340576,0.192112877964973,0.178601652383804
2497,0.684999585151672,0.191601634025574,0.17819981276989
2498,0.684182345867157,0.191306069493294,0.177926123142242
2499,0.683191299438477,0.191231369972229,0.17758908867836
2500,0.682510435581207,0.191336378455162,0.176984518766403
